exhaustivity-I, 6329, 2019-04-21T15:38:20Z, 3131803, Sun Apr 21 18:49:48 CEST 2019, 4408.483 1122.577 807.836 648.286 575.640 521.516 488.193 427.288 385.315 365.234 335.392 314.676 285.307 271.360 255.189 230.043 216.821 216.092 201.983 203.931 4473.239 1109.906 817.594 662.714 588.418 536.938 495.559 436.143 404.841 371.068 338.313 335.208 306.259 282.943 275.715 244.687 220.594 214.166 205.526 198.616 4463.239 1113.198 797.718 639.400 571.437 511.662 474.668 411.833 387.104 361.418 333.866 311.613 282.743 271.504 255.887 226.556 211.464 210.225 195.639 191.611 , 211.780 212.557 205.227 204.772 204.869 197.242 193.592 189.777 184.080 186.151 184.936 183.235 182.478 179.824 181.269 175.626 172.866 176.215 171.869 173.673 170.545 169.323 167.975 171.090 168.047 166.917 170.025 170.103 167.975 170.260 164.357 165.008 168.837 163.413 165.893 160.381 160.647 161.937 159.775 159.076 201.304 206.404 201.153 199.035 202.384 197.429 202.384 199.809 193.950 191.218 187.052 192.956 188.700 184.631 187.406 180.366 179.982 178.809 175.446 175.174 179.080 169.838 170.670 170.488 167.408 166.809 171.310 168.836 165.873 167.322 165.190 165.898 169.778 165.480 166.236 162.449 163.019 161.058 162.444 164.373 202.018 191.360 193.502 195.709 188.832 188.529 191.915 183.429 181.178 180.795 179.295 178.178 178.104 176.724 171.028 167.525 171.883 174.923 166.923 170.459 162.735 167.782 163.441 163.145 165.829 161.333 163.104 162.160 157.696 161.584 158.996 159.500 162.748 156.357 157.800 158.778 156.509 157.028 153.441 154.518
exhaustivity-S, 6329, 2019-04-21T15:38:20Z, 3131803, Sun Apr 21 18:54:12 CEST 2019, 4961.067 1292.499 807.096 699.616 636.824 602.967 573.001 559.889 535.893 505.912 504.711 493.216 484.287 483.352 481.863 477.702 480.258 470.589 473.334 468.724 4944.088 1226.373 908.205 834.331 708.653 669.667 654.441 631.003 607.470 587.001 572.478 557.868 556.784 549.268 540.203 543.709 535.553 536.157 539.348 533.245 5011.699 1423.204 825.353 763.321 678.511 639.215 604.036 591.243 570.164 544.802 529.365 512.549 511.985 507.366 502.188 495.878 494.461 494.053 482.445 486.939 , 466.810 463.084 464.300 461.514 459.236 461.854 458.240 454.844 454.573 453.363 455.672 450.625 449.549 451.742 448.231 446.363 446.620 444.581 445.459 444.962 443.963 443.991 442.061 443.189 440.717 440.551 443.040 442.092 441.500 439.240 439.172 440.513 438.683 438.921 438.140 437.248 435.490 441.728 436.414 435.776 535.448 529.938 538.518 533.402 526.782 530.414 525.106 529.678 523.283 523.878 526.106 521.395 524.554 527.613 519.849 518.177 519.492 518.435 518.499 515.578 517.582 517.058 510.485 513.642 511.054 513.718 513.485 511.173 512.111 509.623 509.389 510.555 510.981 508.158 507.047 509.881 507.928 508.262 506.472 505.162 485.607 484.844 484.218 483.455 483.772 477.327 480.837 478.140 475.362 478.084 473.954 474.259 473.366 469.868 471.363 472.914 471.253 468.675 467.025 468.015 467.263 466.843 468.164 465.452 461.608 461.517 459.731 463.097 460.994 464.035 457.786 459.757 458.716 461.225 459.935 459.528 457.862 457.352 459.935 458.188
exhaustivity-T, 6329, 2019-04-21T15:38:20Z, 3131803, Sun Apr 21 19:00:56 CEST 2019, 6569.453 2859.485 2160.603 2095.839 2130.998 2059.940 2013.121 2001.369 1988.948 1961.583 1948.503 1944.345 1956.965 1931.751 1920.109 1920.846 1902.422 1904.175 1891.609 1877.480 6607.386 3198.243 2361.399 2344.160 2433.160 2333.843 2294.961 2281.580 2256.060 2237.975 2257.358 2219.046 2212.976 2204.823 2184.887 2181.552 2157.506 2140.723 2129.937 2117.844 6351.268 2898.915 2284.054 2237.165 2239.240 2195.201 2160.135 2144.230 2121.976 2099.621 2090.330 2097.375 2087.823 2065.564 2054.265 2051.589 2031.522 2032.030 2026.526 2011.404 , 1872.970 1872.870 1866.687 1866.195 1852.301 1850.468 1856.918 1855.091 1846.240 1852.350 1845.911 1845.096 1843.862 1837.334 1834.959 1840.739 1828.873 1827.736 1836.346 1826.985 1832.287 1823.283 1826.300 1827.300 1818.670 1827.415 1823.389 1820.040 1828.772 1831.510 1822.496 1819.509 1817.292 1825.033 1823.209 1823.806 1821.694 1815.776 1816.284 1815.780 2123.621 2135.790 2122.169 2118.068 2115.475 2106.942 2107.745 2104.735 2097.336 2108.078 2079.474 2092.867 2082.320 2076.439 2079.639 2072.962 2074.496 2075.204 2070.050 2067.111 2069.862 2072.427 2079.076 2066.747 2058.574 2063.856 2072.612 2071.151 2070.317 2063.148 2062.764 2067.853 2059.036 2059.740 2062.070 2060.444 2059.256 2059.587 2065.882 2071.384 2012.029 2006.261 2001.536 1995.542 1990.588 1989.366 1996.026 1990.941 1981.469 1986.427 1979.348 1982.889 1974.807 1983.693 1966.098 1976.184 1966.025 1973.823 1967.883 1967.540 1973.178 1953.772 1956.064 1963.931 1949.670 1960.979 1959.277 1960.218 1958.566 1964.865 1951.399 1952.170 1951.930 1962.362 1956.207 1961.710 1956.477 1952.445 1959.305 1950.970
exhaustivity-V, 6329, 2019-04-21T15:38:20Z, 3131803, Sun Apr 21 19:09:02 CEST 2019, 6745.710 3179.005 2750.077 2591.119 2717.054 2585.712 2571.865 2550.021 2511.963 2511.854 2490.589 2480.263 2470.371 2458.155 2458.257 2444.531 2450.484 2424.313 2448.363 2400.009 6836.899 3256.654 2836.862 2585.887 2615.448 2527.523 2482.901 2463.966 2445.867 2420.670 2414.194 2393.539 2382.969 2385.943 2372.723 2368.507 2349.524 2343.791 2350.207 2343.483 6773.742 3194.200 2880.300 2722.086 2955.647 2818.196 2776.433 2747.608 2734.259 2734.046 2702.568 2684.621 2668.277 2643.851 2648.115 2628.723 2638.389 2614.995 2656.391 2616.402 , 2424.518 2415.208 2414.363 2420.063 2397.039 2409.428 2415.664 2390.613 2400.747 2404.116 2411.730 2411.930 2402.278 2410.407 2419.271 2393.586 2407.717 2404.940 2397.259 2393.062 2390.307 2400.287 2386.908 2395.230 2391.982 2403.517 2398.220 2405.295 2394.889 2404.636 2384.530 2394.539 2393.752 2408.289 2396.074 2400.626 2413.150 2390.850 2393.469 2389.803 2341.985 2328.068 2336.493 2337.426 2338.792 2322.931 2340.875 2338.201 2328.082 2320.388 2332.147 2313.598 2301.181 2305.611 2319.039 2334.540 2304.542 2302.453 2317.742 2310.440 2295.463 2309.343 2304.538 2312.061 2300.580 2298.739 2304.642 2291.116 2319.353 2315.899 2315.813 2314.278 2312.188 2298.120 2315.942 2310.146 2297.221 2299.527 2317.503 2301.845 2638.395 2622.822 2617.494 2616.896 2595.019 2607.862 2592.453 2598.429 2590.145 2584.451 2595.906 2591.913 2579.269 2577.641 2598.843 2565.442 2587.081 2578.677 2580.125 2582.311 2570.279 2580.053 2565.325 2573.848 2576.299 2586.868 2583.009 2585.605 2579.450 2588.209 2567.068 2584.906 2577.673 2588.893 2578.540 2573.546 2594.321 2563.272 2580.833 2575.976
implicitNums, 6329, 2019-04-21T15:38:20Z, 3131803, Sun Apr 21 19:10:34 CEST 2019, 7242.330 2497.357 1830.392 1653.914 1491.566 1355.587 1213.287 1159.300 1259.212 1152.238 1047.412 1000.746 957.280 896.558 792.725 729.359 693.324 668.400 637.576 613.055 596.935 581.129 573.510 585.002 571.928 581.660 568.321 570.088 583.867 569.164 , 570.439 575.250 565.201 559.497 575.823 559.208 556.735 575.986 561.136 573.527 563.139 554.617 574.433 556.702 554.292 561.190 550.162 550.245 563.648 555.134
scalapb, 6329, 2019-04-21T15:38:20Z, 3131803, Sun Apr 21 19:17:41 CEST 2019, 25742.797 13771.073 11608.005 11077.238 9775.746 9248.584 8345.515 8113.529 7699.090 7459.638 7420.939 7265.937 7208.373 7173.873 7114.939 7109.689 7063.734 7019.299 7061.268 6976.851 7014.305 7022.378 6972.864 7053.550 6945.613 6976.876 6899.439 6974.338 6941.853 6891.380 , 6914.661 6926.922 6914.582 6926.139 6912.851 6912.452 6927.457 6872.995 6867.968 6878.798 6909.375 6913.879 6913.305 6896.677 6939.852 6919.001 6891.568 6870.262 6865.015 6860.346
scalap, 6329, 2019-04-21T15:38:20Z, 3131803, Sun Apr 21 19:20:26 CEST 2019, 14352.162 5910.520 4921.938 4219.574 3824.915 3693.579 3359.755 3324.350 3291.929 3067.153 2969.514 2852.896 2753.639 2651.801 2587.082 2483.181 2468.391 2434.900 2401.891 2348.634 2365.427 2319.909 2321.013 2294.190 2291.057 2250.941 2262.773 2235.491 2240.174 2198.990 , 2230.187 2164.655 2181.012 2173.241 2170.117 2144.156 2150.609 2137.252 2201.668 2111.528 2112.454 2085.367 2130.325 2088.321 2107.845 2080.593 2086.308 2059.739 2091.043 2070.400
power-macro-power-inlined-1, 6329, 2019-04-21T15:38:20Z, 3131803, Sun Apr 21 19:21:48 CEST 2019, 3216.513 375.196 265.157 209.784 182.436 148.872 134.439 123.212 111.843 107.207 105.229 104.538 105.871 108.750 103.202 103.295 99.579 99.718 94.297 94.172 96.856 92.152 91.919 91.943 91.969 89.791 91.859 88.158 90.801 86.436 , 89.611 86.810 86.954 86.197 86.324 98.318 84.773 84.736 84.877 84.502 83.714 84.211 82.536 83.486 83.723 82.447 83.628 82.159 83.996 82.507
power-macro-power-inlined-1k, 6329, 2019-04-21T15:38:20Z, 3131803, Sun Apr 21 19:23:15 CEST 2019, 4470.453 862.592 592.580 511.354 456.281 386.396 360.408 309.661 291.249 269.202 244.200 220.792 225.535 219.591 216.573 211.314 212.680 206.261 203.537 192.032 192.948 187.873 186.331 184.879 181.284 184.358 181.297 181.888 181.337 181.488 , 182.566 177.445 178.129 175.610 177.765 205.474 175.997 174.680 174.690 175.450 172.488 174.867 174.633 170.897 173.765 171.511 172.914 170.733 171.821 174.985
dotty, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:12:48 CEST 2019, 81247.493 49991.507 44481.607 43839.781 41372.525 40986.522 42219.601 40760.318 40681.885 41570.095 40453.091 40341.627 41581.547 40226.728 40202.166 40961.652 40073.721 39980.741 40816.677 39921.428 40060.183 40624.899 39994.773 40105.211 40497.803 39958.758 40070.184 40325.921 39955.643 39998.296 , 40254.293 39881.731 41144.821 39898.032 39941.476 40525.773 39975.900 41299.852 39857.043 41189.302 39893.926 41032.549 39909.322 41268.651 39815.235 41254.204 39881.692 40950.278 39971.390 40860.043
scala-library, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:17:55 CEST 2019, 21557.234 9710.542 8057.542 7238.002 6623.192 6432.687 6052.474 5696.025 5519.534 5385.523 5332.661 5260.466 5245.608 5186.242 5163.912 5086.427 5088.942 5085.786 5077.019 5006.142 5021.481 4952.126 4973.944 4945.063 4978.926 4965.692 4974.861 4926.512 4978.160 4950.197 , 4912.757 4866.199 4879.190 4862.219 4892.258 4883.767 4899.618 4885.451 4904.839 4885.051 4882.976 4967.980 4870.323 4838.777 4855.804 4863.255 4874.680 4864.029 4851.003 4842.969
re2s, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:21:09 CEST 2019, 14645.182 6813.600 5602.240 4824.306 4471.307 4105.919 3722.895 3473.786 3300.918 3276.032 3138.233 3076.366 3036.391 3029.354 3118.850 2976.490 2915.616 2836.634 2870.741 2820.133 2836.314 2829.340 2801.425 2849.702 2805.737 2811.187 2820.364 2783.753 2820.511 2777.212 , 2788.347 2790.092 2764.235 2794.333 2773.423 2791.548 2774.139 2791.306 2792.160 2765.454 2743.342 2786.925 2760.588 2756.549 2757.376 2748.824 2771.193 2759.349 2738.441 2783.207
implicit-cache, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:22:30 CEST 2019, 3375.041 453.755 338.401 295.383 257.720 237.936 210.788 174.225 148.870 131.524 116.838 114.073 110.985 107.637 113.851 106.267 107.605 104.270 102.356 102.673 99.908 101.597 97.862 96.405 97.761 95.036 97.176 94.975 94.700 93.166 , 93.450 93.165 90.665 92.394 90.670 91.475 88.886 91.039 88.883 90.473 88.137 88.852 89.382 87.146 88.032 86.603 88.400 86.979 87.268 85.419
implicit-scope-loop, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:23:52 CEST 2019, 3512.191 525.374 388.704 296.192 245.140 203.319 164.178 147.504 144.526 130.048 122.307 123.228 117.614 118.438 114.872 112.616 115.280 110.859 110.545 109.767 106.793 109.166 106.919 105.299 106.646 104.480 105.333 104.175 103.551 102.919 , 100.755 102.606 99.110 98.704 101.141 98.599 98.204 97.768 97.756 96.107 100.416 95.740 95.939 97.749 94.844 95.881 94.020 94.419 93.657 92.531
inductive-implicits, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:25:56 CEST 2019, 6678.993 2688.809 2376.396 2214.899 2119.364 2103.124 2045.656 1983.835 1971.379 1935.799 1944.849 1906.638 1878.362 1883.685 1845.677 1848.818 1831.111 1839.585 1866.750 1847.439 1852.473 1844.441 1855.697 1835.014 1827.604 1830.542 1844.338 1809.153 1808.264 1809.669 , 1807.937 1816.978 1799.791 1789.555 1807.256 1816.596 1792.160 1781.984 1789.282 1783.134 1796.303 1778.133 1780.914 1776.249 1790.410 1771.792 1771.819 1773.352 1787.527 1766.257
i1535, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:27:17 CEST 2019, 3753.596 612.536 438.608 322.641 271.429 232.914 202.803 171.739 152.233 144.035 134.148 127.699 122.072 117.580 119.877 119.935 119.300 116.444 118.566 115.273 113.675 114.182 109.034 108.306 111.289 106.383 104.516 103.436 101.473 100.852 , 101.845 98.380 97.957 99.358 96.327 95.890 97.389 93.593 94.932 92.619 92.224 93.444 89.950 92.068 93.083 90.142 92.174 89.764 89.101 91.040
i1687, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:28:37 CEST 2019, 3110.739 381.158 273.235 220.013 179.916 149.496 118.309 96.434 86.923 80.809 77.788 77.822 75.714 77.851 78.465 74.938 75.680 72.002 71.939 71.555 71.252 68.639 69.288 69.144 67.177 66.234 66.069 66.234 64.551 64.709 , 63.931 64.190 63.953 62.383 63.559 62.700 62.453 62.368 61.724 64.087 61.868 61.898 62.599 62.010 62.269 61.218 62.188 61.076 60.857 61.887
vector, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:32:40 CEST 2019, 7181.380 1983.656 1539.423 1366.450 1262.476 1203.028 1099.737 1016.944 932.158 851.771 835.852 763.521 869.168 808.730 734.558 704.351 680.618 659.219 643.047 623.570 7229.505 1960.349 1553.892 1395.534 1284.441 1233.280 1122.196 1058.120 961.706 899.311 860.955 770.509 766.161 756.241 814.609 703.068 705.077 697.740 673.423 638.585 7121.092 2020.929 1561.651 1395.501 1318.036 1255.826 1142.231 1079.394 1030.632 1021.030 905.075 827.343 790.860 781.807 1007.486 853.045 826.059 753.083 720.892 680.746 , 609.353 605.885 593.689 586.019 574.436 570.825 572.445 556.897 545.205 536.693 533.166 526.815 517.143 522.063 523.797 506.059 520.023 500.927 501.603 497.612 492.602 495.996 487.129 487.660 488.260 476.637 475.186 479.336 475.352 472.229 623.350 613.304 612.759 594.113 573.881 568.142 574.063 547.748 545.149 539.516 534.284 521.221 514.138 517.464 517.425 509.761 505.959 501.911 511.035 500.603 501.251 495.252 502.059 485.643 489.612 491.057 479.374 489.594 478.050 472.048 659.586 649.456 638.686 624.135 605.471 592.363 585.693 592.779 572.334 566.886 555.030 549.012 544.494 527.150 523.265 537.825 521.007 519.445 510.083 504.566 500.234 500.574 501.718 498.151 489.439 490.043 490.445 485.259 480.747 491.572
empty-class, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:33:59 CEST 2019, 2768.119 224.533 140.587 112.852 97.938 79.495 69.765 63.222 56.433 53.970 53.946 54.219 54.022 53.357 51.547 53.816 48.382 48.642 48.674 47.322 47.483 45.669 47.214 45.562 45.780 45.075 45.974 44.131 45.142 43.887 , 44.097 44.265 44.114 43.829 43.814 43.975 43.592 43.853 42.963 43.533 42.666 43.035 42.705 42.595 42.302 43.308 42.110 42.272 41.977 42.009
empty-object, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:35:18 CEST 2019, 2842.382 260.636 170.077 141.245 117.208 97.417 84.087 76.273 66.486 62.890 60.362 57.883 58.393 56.739 58.154 57.022 57.296 55.505 55.339 55.590 55.200 54.884 52.536 53.272 51.358 52.661 50.965 51.297 51.636 49.936 , 50.144 49.927 49.756 49.572 49.846 48.634 49.167 48.639 48.797 48.299 48.931 48.146 48.259 47.951 48.065 47.429 47.797 46.885 47.155 47.451
empty-file, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:36:36 CEST 2019, 2091.213 137.450 80.424 64.391 51.710 46.003 42.220 38.235 34.450 32.395 31.773 30.959 30.928 29.862 30.056 29.630 28.905 28.890 28.686 28.387 28.724 30.088 27.957 27.685 28.011 27.731 27.618 27.702 27.650 27.466 , 28.079 27.564 27.473 27.439 27.349 27.079 27.420 27.366 27.106 27.313 27.380 27.039 27.180 27.243 26.974 26.992 26.916 26.791 26.888 26.893
patmatexhaust, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:40:50 CEST 2019, 5656.654 1530.786 1193.555 937.192 808.393 738.235 665.832 633.006 593.560 557.986 530.925 479.654 453.665 444.719 429.337 398.281 391.316 399.997 395.855 387.761 5578.613 1456.190 1160.316 1008.115 878.514 762.368 706.498 626.099 582.988 542.915 518.811 469.033 440.187 456.716 426.403 388.383 377.256 401.545 428.635 425.733 5622.482 1509.025 1184.379 1037.269 892.246 787.499 731.372 655.723 611.628 580.703 553.392 486.926 454.228 436.012 432.521 415.713 393.221 400.008 410.976 394.540 , 386.164 396.347 379.143 371.270 368.234 370.616 350.336 338.456 340.001 325.183 317.289 322.844 308.970 299.735 357.130 291.651 292.502 291.049 285.759 288.374 286.789 277.319 283.383 285.124 282.479 282.331 281.354 275.770 273.652 280.723 272.066 274.124 271.347 275.915 263.874 267.320 265.360 263.535 275.336 263.465 422.181 425.029 405.251 392.914 382.225 385.628 362.382 350.319 344.215 342.649 326.937 319.959 328.859 309.745 307.216 359.738 295.867 295.232 293.948 283.683 281.659 288.871 278.402 281.302 278.645 273.972 275.435 275.096 274.265 271.910 274.267 266.089 267.341 278.946 275.451 263.822 266.444 266.612 266.145 262.096 398.723 396.963 371.448 367.109 358.107 364.289 351.067 337.411 330.207 334.146 318.847 313.414 321.747 306.916 349.289 293.086 289.880 290.818 289.815 287.469 282.115 289.573 284.099 283.295 277.832 276.174 278.313 281.756 271.288 269.423 271.903 268.810 271.279 272.517 266.834 264.903 269.004 265.209 272.032 268.048
exhaustivity-I, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:44:49 CEST 2019, 4458.979 1117.630 797.880 651.952 570.706 515.800 470.318 421.601 394.114 370.440 333.334 297.996 279.629 265.725 262.213 238.357 227.634 217.703 208.005 202.058 4404.288 1108.958 797.592 654.969 573.138 512.502 469.795 413.042 387.632 353.610 327.016 295.508 279.021 265.175 257.970 244.630 227.109 219.170 208.523 204.657 4389.979 1088.667 822.932 643.673 563.145 512.269 473.466 415.841 388.078 353.919 315.770 284.867 269.737 259.321 250.380 225.141 213.563 212.129 203.873 201.198 , 205.977 208.033 210.239 205.932 206.596 197.654 196.997 197.758 189.400 186.506 187.586 185.160 183.925 181.360 180.541 176.606 175.144 175.629 173.225 172.245 173.085 172.533 171.741 170.199 166.186 166.566 169.874 166.458 168.091 165.274 163.198 167.492 162.705 160.913 167.149 160.809 161.003 161.407 158.339 161.895 210.906 208.577 198.177 196.250 198.354 194.093 193.115 193.927 184.558 181.218 184.188 182.624 183.252 182.707 174.747 173.322 176.659 171.342 169.354 174.359 166.918 167.833 169.636 164.454 165.601 169.492 162.902 163.808 165.573 161.133 168.345 161.786 159.423 162.908 159.650 161.016 157.251 155.255 157.189 157.816 211.348 212.380 203.182 200.903 200.812 195.997 190.447 188.115 184.599 184.264 185.181 181.493 179.344 177.726 177.263 172.254 168.825 171.299 170.138 168.550 170.630 165.816 164.755 165.531 165.473 166.892 163.430 160.943 162.762 158.366 160.357 161.404 159.061 161.952 157.164 159.318 159.488 157.480 157.758 155.757
exhaustivity-S, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:49:02 CEST 2019, 4968.826 1434.106 987.781 756.067 678.832 643.327 606.790 601.200 582.477 552.223 547.166 533.996 522.881 529.194 530.932 521.147 518.032 517.054 505.526 511.832 5029.266 1344.662 1063.086 758.180 696.928 659.137 631.006 617.815 596.485 580.010 580.028 570.213 568.622 567.527 555.912 560.112 556.920 546.891 552.057 543.342 5136.309 1469.712 967.124 760.579 706.573 673.458 643.555 635.932 616.394 589.521 583.672 574.223 565.098 573.433 556.741 569.121 555.969 546.417 551.910 550.005 , 510.364 501.366 506.856 508.879 500.464 498.257 500.319 500.081 497.465 497.153 500.147 497.732 494.046 492.628 491.022 492.762 490.632 488.982 488.663 486.324 487.028 486.033 484.205 482.694 484.245 482.434 482.619 481.171 481.427 479.867 479.703 481.248 479.883 478.032 477.214 477.240 477.963 477.003 476.172 475.055 552.673 551.582 537.717 539.259 543.286 533.151 533.232 532.035 532.665 531.327 526.807 527.834 530.738 525.051 527.515 525.908 527.948 527.234 525.127 526.791 522.198 524.320 522.251 525.559 524.410 522.907 520.528 521.178 520.191 522.251 521.971 517.382 520.260 518.206 519.793 517.666 516.613 518.425 516.102 522.976 540.843 542.936 543.599 533.439 540.149 533.871 533.538 532.955 530.458 530.822 531.879 524.387 535.401 530.398 527.497 525.611 523.669 524.010 524.825 524.126 523.724 522.474 521.965 521.457 521.249 523.096 520.901 518.183 517.975 519.135 519.293 517.340 517.115 517.481 517.409 514.339 517.691 513.441 514.450 515.372
exhaustivity-T, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 15:55:58 CEST 2019, 6378.940 3069.367 2326.087 2445.167 2304.374 2226.951 2202.364 2179.084 2169.543 2161.460 2142.130 2130.100 2127.654 2117.270 2096.888 2087.591 2073.602 2072.911 2049.637 2054.272 6564.520 2852.732 2355.346 2415.984 2243.472 2211.227 2175.937 2158.952 2134.878 2128.732 2112.177 2096.027 2104.981 2081.880 2066.020 2055.432 2047.757 2051.204 2035.470 2035.236 6499.854 3075.009 2358.567 2411.987 2313.113 2278.284 2252.543 2228.723 2233.763 2209.073 2192.532 2184.103 2182.973 2157.527 2152.978 2140.504 2130.266 2126.488 2103.535 2101.697 , 2046.530 2035.832 2027.934 2036.053 2028.713 2035.776 2029.760 2028.664 2029.553 2032.821 2016.168 2017.997 2015.395 2019.448 2007.531 2011.849 2005.945 2011.634 2011.919 2002.530 2012.339 1999.962 2011.718 2002.177 2004.429 2007.600 1992.261 2002.032 2003.639 2007.547 1997.716 1997.664 1995.314 2001.246 2004.605 2004.680 1997.877 2003.278 2000.260 2005.856 2022.696 2022.380 2014.025 2013.421 2018.087 2013.563 2004.669 2003.555 2003.539 2000.942 2008.025 2008.028 1999.177 1999.555 2001.123 1991.390 2000.666 1991.519 2000.641 2001.351 1987.754 1994.562 1995.070 1987.063 1993.876 1989.968 1994.789 1998.879 1993.086 1973.790 1991.123 1989.737 1988.842 1995.539 1992.397 1987.763 1995.165 1986.031 1982.931 1989.456 2093.343 2090.270 2086.387 2087.735 2076.245 2084.696 2080.232 2071.262 2077.563 2074.860 2075.199 2078.004 2069.881 2075.974 2067.428 2061.638 2060.412 2066.448 2059.888 2058.824 2066.752 2058.382 2065.905 2052.422 2049.765 2064.293 2049.493 2053.306 2047.082 2051.280 2051.800 2046.429 2046.069 2051.253 2052.196 2053.586 2046.342 2054.185 2050.837 2043.633
exhaustivity-V, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 16:03:38 CEST 2019, 6696.325 3169.302 2947.343 2716.401 2772.926 2750.788 2633.399 2644.710 2615.878 2608.045 2566.187 2592.572 2580.451 2594.843 2592.905 2555.902 2542.523 2542.461 2527.477 2548.759 6460.751 2997.097 2567.473 2414.135 2372.077 2321.290 2291.449 2272.815 2254.226 2241.348 2217.079 2222.863 2222.640 2204.903 2197.674 2187.378 2176.427 2169.134 2173.671 2169.322 6759.547 3043.522 2559.051 2444.267 2459.417 2403.518 2357.841 2345.113 2321.068 2308.003 2276.116 2276.654 2262.482 2263.082 2248.740 2241.618 2239.300 2242.268 2233.263 2225.337 , 2553.373 2527.608 2527.550 2497.488 2497.789 2527.561 2520.937 2514.613 2531.033 2537.193 2513.829 2518.482 2531.712 2550.075 2521.409 2506.996 2530.878 2513.246 2465.172 2502.865 2514.729 2502.607 2498.975 2525.713 2475.101 2511.120 2498.412 2499.306 2518.843 2531.505 2531.178 2503.530 2474.453 2495.890 2497.641 2497.209 2492.300 2455.543 2487.599 2514.744 2176.525 2166.757 2161.378 2162.218 2148.579 2153.387 2150.267 2146.374 2149.062 2154.321 2142.717 2141.784 2151.476 2158.081 2134.078 2134.618 2139.386 2130.221 2120.856 2137.373 2145.841 2134.746 2130.382 2141.057 2124.557 2135.385 2126.450 2128.068 2133.371 2136.399 2138.358 2120.381 2117.898 2123.808 2132.623 2120.234 2122.148 2117.698 2120.247 2125.490 2222.081 2221.563 2222.497 2195.116 2188.264 2213.426 2203.745 2195.568 2205.864 2210.451 2199.741 2202.483 2204.647 2226.918 2184.888 2206.331 2203.804 2189.794 2180.983 2195.849 2194.188 2198.560 2198.787 2193.221 2180.047 2197.525 2179.032 2179.600 2181.126 2189.577 2188.751 2185.024 2185.126 2189.242 2199.680 2199.097 2193.383 2167.268 2163.053 2177.028
implicitNums, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 16:05:11 CEST 2019, 6965.600 2433.759 1866.167 1606.217 1501.141 1486.971 1248.741 1120.878 1064.313 944.337 987.951 825.968 687.874 633.382 612.206 590.821 579.484 566.738 567.352 569.498 568.858 559.368 567.526 558.200 556.659 571.900 551.503 558.321 552.070 552.758 , 559.130 551.518 544.271 544.250 543.254 543.974 551.174 544.424 537.487 543.668 538.167 539.586 541.571 538.436 533.537 538.326 532.581 538.726 538.782 534.145
scalapb, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 16:12:08 CEST 2019, 25266.692 12864.415 11774.136 10354.732 9094.004 8211.052 7705.020 7480.180 7326.424 7213.382 7169.250 7158.250 7063.421 7024.534 7085.261 7005.735 6999.593 6910.133 6966.705 6938.526 6834.237 6796.444 6793.836 6845.529 6763.872 6764.900 6773.815 6796.453 6771.445 6783.435 , 6788.271 6711.722 6736.720 6722.925 6706.970 6705.735 6779.644 6694.598 6747.904 6716.434 6724.079 6721.387 6724.157 6691.992 6719.707 6718.661 6762.012 6785.828 6785.283 6768.098
scalap, 6329, 2019-04-24T12:32:14Z, 0324994, Wed Apr 24 16:14:51 CEST 2019, 14164.717 5649.468 4534.494 4037.041 4002.852 3704.588 3514.891 3195.976 2858.122 2887.755 2891.746 2856.518 2728.835 2621.345 2552.453 2556.632 2499.717 2451.467 2388.082 2341.964 2300.819 2300.671 2255.444 2251.491 2194.600 2211.082 2173.471 2193.289 2165.553 2161.845 , 2199.157 2121.875 2119.271 2096.121 2082.431 2097.054 2065.561 2058.755 2051.286 2046.500 2033.509 2034.910 2023.914 2055.497 2026.477 1996.803 2009.938 2015.625 2019.455 2089.174
