stdlib213, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T10:01:42+0100, 54450.140 28858.340 23630.214 21680.567 20816.641 20733.479 19893.105 19704.452 19516.641 19471.637 20684.550 19335.386 19338.374 20503.279 19299.112 19245.340 19163.099 20470.294 19108.331 19263.473 19059.832 20473.836 19124.166 19089.163 19074.678 20403.555 19048.213 19060.249 19067.520 20355.432 , 19055.627 19063.592 19088.533 20334.490 19013.999 18963.406 19099.139 20354.439 18995.844 19000.690 19076.850 20419.889 18993.805 19000.503 19015.797 20350.108 18967.129 19045.642 18993.800 20375.098
power-macro-power-inlined-1, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T10:15:28+0100, 222.633 94.628 79.142 73.203 70.704 69.790 67.714 67.266 67.249 66.367 66.070 65.870 65.888 65.343 64.902 64.895 64.608 64.316 63.968 63.834 63.682 63.600 63.755 63.591 63.676 64.256 62.747 62.845 62.732 62.870 , 62.789 62.902 62.921 62.748 63.090 63.143 62.716 62.556 62.410 62.521 62.362 62.243 62.372 62.441 62.190 62.207 62.305 62.278 62.277 62.199
power-macro-power-inlined-1k, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T10:29:18+0100, 1113.521 299.045 216.945 199.258 192.815 189.622 187.105 188.236 183.785 182.202 181.708 181.092 179.970 180.274 179.432 179.159 178.680 178.736 178.215 178.146 178.153 177.395 178.060 177.673 177.732 177.112 177.319 177.462 177.221 177.263 , 176.997 177.179 176.389 176.817 183.457 175.725 176.237 176.219 175.719 176.118 175.552 175.388 175.287 175.759 175.688 175.522 175.845 175.622 176.117 175.765
quote-string-interpolation-matching, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T10:43:12+0100, 1730.999 498.013 468.202 454.494 446.985 443.828 436.840 437.402 436.320 436.436 436.673 434.474 429.724 432.221 432.953 432.211 440.738 430.366 429.463 430.857 430.810 430.050 429.394 427.772 425.740 428.907 427.948 428.828 426.686 427.361 , 428.177 426.288 427.667 424.854 427.610 426.084 427.443 426.410 427.873 426.785 425.750 422.697 423.537 425.815 426.620 426.385 427.517 425.971 424.712 424.571
i1535, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T10:54:16+0100, 638.218 189.011 149.265 135.164 127.469 122.099 119.614 117.743 116.497 115.816 115.386 115.120 114.051 113.940 113.692 113.340 112.720 112.853 112.292 112.362 112.188 112.470 112.183 111.732 111.763 111.347 111.444 111.266 111.023 111.493 , 111.338 110.958 110.727 110.203 110.545 110.270 110.063 110.314 110.063 110.034 110.087 110.188 109.698 109.790 109.962 109.924 110.112 109.713 109.936 110.031
i1687, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T11:05:24+0100, 285.956 87.258 75.351 69.897 66.541 65.115 64.257 64.135 63.348 62.883 62.351 62.300 62.008 61.570 61.306 61.193 60.919 60.929 60.637 60.592 60.577 60.417 60.357 60.397 60.372 60.248 60.119 60.074 59.915 60.056 , 59.880 60.072 60.652 60.075 59.846 59.759 59.474 59.424 59.534 59.093 59.369 59.171 59.101 59.012 59.001 58.951 58.975 59.184 59.146 59.129
empty-class, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T11:16:25+0100, 77.019 34.466 29.231 27.360 26.432 26.175 25.804 25.531 25.178 24.775 24.370 24.183 24.183 24.121 23.925 23.702 23.632 23.544 23.481 23.372 23.318 23.279 23.208 23.124 23.152 23.117 23.151 23.103 23.022 23.027 , 23.003 23.035 22.969 23.005 22.937 22.938 22.968 22.866 22.909 22.897 22.885 22.928 22.911 22.941 22.870 22.855 22.836 22.795 22.813 22.720
empty-object, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T11:27:34+0100, 147.976 59.291 48.931 46.050 44.974 44.257 43.406 43.159 42.810 42.138 42.154 41.638 41.480 40.884 40.888 40.713 40.704 40.626 40.534 40.594 40.366 40.314 40.241 40.296 40.037 39.939 40.020 39.788 39.809 39.742 , 39.537 39.552 39.520 39.469 39.447 39.446 39.425 39.283 39.318 39.325 39.307 39.336 39.257 39.279 39.322 39.247 39.286 39.221 39.322 39.234
empty-file, 11122, 2021-01-18T08:34:42+0100, 552fffa, 2021-01-18T11:38:33+0100, 14.109 7.511 6.660 6.500 6.517 6.273 6.181 6.111 6.068 5.991 5.948 5.918 5.760 5.726 5.731 5.657 5.664 5.674 5.689 5.672 5.688 5.690 5.681 5.702 5.681 5.692 5.690 5.696 5.681 5.673 , 5.682 5.671 5.664 5.659 5.673 5.677 5.679 5.681 5.709 5.663 5.693 5.703 5.696 5.684 5.694 5.693 5.695 5.685 5.697 5.686
dotty, 11122, 2021-01-18T11:38:33+0100, 41c4ae3, 2021-01-18T12:20:57+0100, 84957.851 47078.825 41009.295 40445.395 38663.840 38327.293 38989.282 37757.295 37898.815 38374.779 37582.407 37731.073 38376.466 37614.682 37486.641 38308.625 37485.845 37458.711 38047.291 37391.943 37299.293 38105.491 37484.522 37444.402 38205.981 37488.440 37151.543 38232.166 37451.301 37441.036 , 38112.350 37341.537 37260.522 38139.301 37159.684 37263.320 38123.645 37331.548 37374.095 37956.455 37236.077 37059.696 38034.198 37182.914 37330.313 38195.514 37151.529 37262.183 38100.020 37227.879
re2s, 11122, 2021-01-18T11:38:33+0100, 41c4ae3, 2021-01-18T12:33:21+0100, 13780.302 5120.062 3064.664 2420.292 2205.027 2115.377 2067.885 2057.171 2026.050 2019.009 2004.821 2003.324 1989.808 1989.333 1981.828 1979.727 1984.585 1976.364 1978.828 1967.785 1961.948 1976.497 1963.921 1964.686 1957.912 1960.502 1953.024 1958.205 1947.055 1955.431 , 1960.859 1949.611 1945.341 1950.785 1954.339 1945.370 1949.852 1940.583 1939.988 1935.629 1953.355 1947.227 1943.978 1938.426 1943.548 1949.299 1938.039 1953.489 1940.332 1952.599
scalap, 11122, 2021-01-18T11:38:33+0100, 41c4ae3, 2021-01-18T12:45:30+0100, 14010.378 4494.151 3057.164 2596.540 2175.442 2012.476 1902.757 1827.352 1779.845 1727.451 1702.079 1663.754 1643.816 1643.190 1628.619 1632.589 1634.686 1624.678 1626.808 1620.217 1624.863 1609.810 1603.531 1614.421 1608.436 1605.924 1610.900 1607.290 1602.143 1610.405 , 1599.214 1596.117 1593.304 1593.289 1584.734 1592.003 1603.335 1587.478 1600.112 1593.299 1594.935 1589.293 1590.255 1592.991 1581.580 1587.716 1596.465 1592.424 1596.641 1592.451
stdlib213, 11122, 2021-01-18T11:38:33+0100, 41c4ae3, 2021-01-18T13:05:19+0100, 53245.346 29096.259 23901.755 21867.229 21101.815 20849.571 19843.152 19794.310 19538.948 19627.848 20680.931 19313.978 19416.748 19478.530 19668.989 19317.066 19330.048 19213.378 20496.436 19196.365 19207.243 19294.758 20613.235 19212.790 19268.894 19181.417 20490.558 19154.438 19167.611 19237.894 , 19252.001 19556.450 19140.216 19143.576 19089.920 20476.452 19125.574 19152.422 19091.390 19221.313 19572.830 19179.522 19124.141 19108.269 20424.934 19116.085 19127.783 19068.644 19132.797 19427.247
dotty, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T04:39:56+0100, 82327.962 46132.774 40505.998 39965.638 37941.758 37646.025 38513.767 36999.780 37137.997 37747.059 37013.016 36877.275 37656.774 36842.114 36840.494 37656.752 36719.776 36795.217 37564.713 36681.053 36639.813 37572.810 36665.512 36554.803 37427.933 36574.164 36713.011 37267.170 36487.337 36602.054 , 37449.220 36512.501 36623.974 37334.913 36665.620 36663.605 37437.461 36675.205 36641.650 37407.966 36412.353 36618.027 37412.207 36619.549 36571.810 37417.557 36511.880 36568.755 37643.577 36524.243
re2s, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T04:52:19+0100, 14114.214 4596.945 2891.932 2424.186 2250.831 2175.341 2120.728 2075.440 2057.345 2044.901 2029.449 2020.696 2018.103 2001.584 2010.374 2003.429 2009.219 1993.752 1995.098 1985.456 1990.078 1980.447 1990.562 1972.883 1979.752 1984.534 1999.235 1970.917 1969.155 1971.514 , 1974.798 1964.300 1977.398 1972.782 1961.161 1963.058 1973.064 1966.008 1957.162 1965.185 1970.633 1958.117 1966.676 1950.620 1968.945 1965.568 1967.973 1964.218 1961.847 1968.580
scalap, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T05:04:32+0100, 14169.184 4511.505 3041.816 2538.515 2192.784 2008.916 1918.984 1854.674 1803.822 1757.644 1729.143 1700.043 1689.848 1685.119 1659.150 1677.255 1661.562 1656.844 1663.149 1655.158 1660.527 1639.552 1654.146 1648.035 1645.269 1643.533 1640.015 1639.533 1640.323 1631.007 , 1633.019 1630.010 1633.342 1626.957 1636.272 1627.888 1623.825 1635.742 1620.672 1627.195 1638.517 1631.472 1626.734 1626.398 1624.122 1620.818 1616.712 1628.686 1627.254 1619.669
stdlib213, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T05:24:54+0100, 55338.689 28628.027 24608.850 22537.227 21187.495 21159.026 20415.061 20223.299 20125.326 21534.563 20032.628 20007.036 19907.024 20036.362 20189.496 19952.927 19831.374 19861.623 21080.582 19840.914 19877.795 19788.694 19777.350 20207.991 19734.838 19781.724 19749.032 21032.007 19767.946 19795.269 , 19697.046 21176.640 19702.440 19646.901 19638.816 21064.998 20193.892 20064.629 19842.349 21060.381 19681.052 19708.464 19687.186 20988.025 19715.126 19750.900 19730.534 21004.484 19653.051 19600.244
power-macro-power-inlined-1, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T05:38:45+0100, 233.106 96.194 77.836 72.749 69.731 69.878 67.498 67.297 66.615 66.320 66.010 65.873 65.869 65.204 64.960 64.915 64.239 64.030 64.174 63.624 63.635 63.583 63.761 63.448 63.546 64.110 62.755 62.480 62.805 62.828 , 62.577 62.698 62.734 62.746 62.861 62.755 62.654 62.384 62.340 62.396 62.484 62.379 62.390 62.475 62.027 62.231 62.136 62.297 62.282 62.134
power-macro-power-inlined-1k, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T05:52:38+0100, 1252.273 303.598 211.666 196.689 189.795 186.288 185.037 185.856 180.698 179.929 179.566 178.752 178.205 177.410 176.545 176.539 175.928 175.945 175.670 175.847 175.610 175.233 175.607 175.251 174.655 174.570 174.435 174.347 174.998 174.233 , 174.514 174.082 174.143 174.226 180.832 173.188 173.212 173.177 173.341 173.287 173.355 173.437 172.934 173.449 173.159 173.169 173.674 173.403 173.102 173.456
quote-string-interpolation-matching, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T06:06:38+0100, 1460.456 496.023 465.868 459.253 448.002 443.908 441.752 436.279 436.925 438.273 436.040 437.584 434.456 431.831 432.294 433.885 432.565 437.083 427.635 430.748 431.796 430.611 430.583 430.720 427.811 431.093 428.400 428.080 428.197 427.780 , 429.660 428.591 428.386 427.905 427.994 429.304 420.826 424.213 422.586 420.865 421.748 421.534 423.358 422.027 421.541 422.488 423.335 422.336 422.920 421.698
i1535, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T06:17:45+0100, 637.903 183.193 148.905 135.605 127.579 125.129 121.188 118.773 117.893 117.562 115.375 113.724 113.615 112.602 112.853 111.953 112.217 111.933 111.509 111.454 111.565 112.119 110.909 110.734 110.658 110.870 110.982 110.470 109.981 110.180 , 111.092 110.219 110.058 109.639 109.809 109.880 109.702 109.538 109.336 109.571 109.364 109.460 109.292 109.236 109.292 109.356 109.022 109.027 109.334 109.017
i1687, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T06:28:49+0100, 256.730 81.834 69.796 63.682 61.894 61.241 60.663 60.246 59.793 59.340 59.273 58.958 58.665 58.589 58.294 57.952 58.162 57.739 57.526 57.534 57.635 57.309 57.311 57.423 57.092 57.282 57.126 57.015 57.180 57.187 , 57.154 57.657 56.848 56.593 56.596 56.405 56.445 56.478 56.332 56.230 56.190 56.139 56.138 56.316 56.123 56.095 56.169 56.215 56.076 56.229
empty-class, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T06:39:56+0100, 74.235 33.360 28.467 26.818 25.972 25.593 25.144 24.784 24.504 24.146 23.717 23.589 23.573 23.475 23.294 23.207 23.168 22.822 22.755 22.742 22.625 22.576 22.462 22.473 22.467 22.477 22.525 22.397 22.426 22.321 , 22.301 22.283 22.246 22.220 22.197 22.238 22.174 22.184 22.159 22.170 22.169 22.149 22.107 22.102 22.101 22.178 22.174 22.233 22.236 22.103
empty-object, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T06:51:06+0100, 133.484 58.705 48.654 45.259 44.334 43.453 42.821 42.481 42.252 41.647 41.437 41.085 40.744 40.425 40.440 40.188 40.101 40.097 40.044 39.845 39.949 39.731 39.831 39.800 39.452 39.444 39.452 39.451 39.293 39.233 , 39.153 39.052 38.980 39.055 39.013 38.965 38.936 38.803 38.828 38.836 38.866 38.883 38.780 38.655 38.863 38.707 38.729 38.735 38.712 38.634
empty-file, 11122, 2021-01-21T03:58:06+0100, a3b542b, 2021-01-21T07:02:12+0100, 13.666 7.119 6.340 6.148 5.994 5.777 5.713 5.696 5.615 5.550 5.509 5.458 5.429 5.375 5.347 5.347 5.336 5.345 5.351 5.339 5.347 5.342 5.337 5.340 5.342 5.337 5.336 5.348 5.325 5.329 , 5.331 5.326 5.328 5.324 5.335 5.333 5.333 5.340 5.333 5.344 5.328 5.342 5.321 5.350 5.328 5.338 5.332 5.337 5.332 5.330
dotty, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T07:43:48+0100, 81980.217 45870.531 40102.452 39687.099 37572.164 37195.880 37852.123 36749.738 36728.759 37250.183 36376.147 36542.123 37303.186 36528.263 36513.163 37178.629 36454.326 36307.856 37227.179 36234.666 36353.340 37093.550 36165.328 36281.161 37031.752 36187.062 36109.025 37086.497 36260.337 36156.539 , 37040.615 36132.002 36132.820 37093.806 36150.591 36213.792 37137.947 36235.260 36083.745 37066.905 36080.864 36043.042 37075.893 36113.023 36013.042 36855.475 36161.516 36184.681 37209.084 36177.058
re2s, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T07:56:10+0100, 13986.259 4330.071 2859.994 2385.437 2218.044 2118.405 2049.153 2026.999 2011.096 1993.859 1970.786 1961.631 1956.524 1966.370 1946.775 1954.520 1940.783 1944.783 1954.598 1946.545 1937.981 1947.309 1932.293 1943.200 1945.083 1937.121 1919.932 1933.241 1920.036 1929.424 , 1928.607 1921.031 1935.157 1918.297 1928.895 1926.624 1924.924 1920.268 1918.585 1919.593 1921.522 1929.454 1920.897 1924.305 1918.350 1929.050 1920.259 1920.023 1905.563 1922.238
scalap, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T08:08:14+0100, 13817.729 4342.367 2996.812 2439.900 2093.717 1934.875 1868.455 1784.395 1728.420 1680.464 1659.676 1635.892 1634.753 1624.384 1614.825 1601.068 1594.546 1591.479 1602.785 1586.178 1587.425 1595.284 1577.870 1583.481 1579.436 1578.007 1566.656 1580.816 1566.942 1560.446 , 1565.743 1571.110 1577.226 1567.670 1564.744 1572.852 1566.256 1562.083 1573.643 1563.961 1559.780 1561.058 1555.407 1559.187 1556.616 1564.265 1557.096 1561.277 1551.102 1556.746
stdlib213, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T08:28:29+0100, 55117.037 30431.992 24954.865 22199.067 21207.714 21162.119 20305.649 20110.429 20002.028 21192.316 19991.361 19811.632 19734.127 21079.456 19593.315 19615.104 19627.591 21014.281 19572.468 19658.744 19607.481 20862.022 19600.145 19545.865 19508.777 20824.248 19493.082 19570.322 19510.630 20709.426 , 19401.918 19470.043 19478.526 20733.496 19438.958 19514.863 19476.429 20730.396 19458.872 19493.794 19393.025 20687.076 19491.004 19362.658 19424.727 20846.138 19425.713 19460.315 19388.883 20741.788
power-macro-power-inlined-1, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T08:42:15+0100, 234.902 94.728 79.576 73.090 70.344 70.246 68.132 67.583 67.444 66.729 66.517 66.123 66.264 65.743 65.411 65.317 64.860 64.677 64.621 64.233 64.242 64.024 64.054 64.210 64.028 64.741 63.283 63.283 63.281 63.336 , 63.346 63.234 63.426 63.440 63.604 63.148 63.363 62.873 62.849 62.853 62.728 63.001 63.023 62.885 62.764 62.677 62.706 62.842 62.859 62.742
power-macro-power-inlined-1k, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T08:56:04+0100, 1275.059 307.323 212.852 198.147 192.431 189.146 186.795 188.478 183.091 182.481 181.836 180.697 179.886 179.673 179.285 178.727 178.447 178.012 178.020 178.302 177.643 177.324 177.676 177.607 177.690 177.516 177.479 177.139 177.425 176.611 , 177.157 177.074 176.109 176.131 183.640 175.876 175.387 175.842 175.837 175.373 175.210 175.560 175.798 175.682 175.615 175.320 175.964 175.908 175.596 175.837
quote-string-interpolation-matching, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T09:09:55+0100, 1462.397 487.422 463.013 454.703 446.848 439.433 435.366 436.679 430.474 430.028 428.841 427.775 426.386 425.130 426.262 424.622 432.307 423.938 422.963 422.577 423.412 422.206 422.924 420.570 420.704 421.399 422.749 421.504 421.937 420.970 , 420.551 419.535 421.483 422.114 421.258 419.503 421.708 420.770 419.942 421.464 419.909 421.630 419.277 422.736 421.510 422.514 421.508 418.760 420.814 419.918
i1535, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T09:21:02+0100, 636.349 183.313 150.581 136.481 129.885 122.403 119.516 117.511 117.276 116.390 115.745 114.428 114.358 113.959 114.080 112.772 112.649 112.318 112.312 112.521 112.585 112.493 111.832 111.721 111.594 112.336 111.762 111.249 110.982 111.151 , 111.507 110.747 110.969 110.820 110.561 110.461 110.548 110.177 110.438 110.318 110.274 110.293 109.954 110.270 110.457 110.318 110.121 110.060 110.133 110.328
i1687, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T09:33:24+0100, 263.415 84.890 72.753 67.664 64.360 63.269 62.482 61.962 61.232 61.036 60.585 60.379 59.952 59.817 59.757 59.243 59.464 59.236 58.958 59.015 58.803 58.738 58.624 58.678 58.469 58.385 58.340 58.434 58.420 58.519 , 58.492 58.647 58.950 58.127 57.966 57.839 57.769 57.734 57.468 57.747 57.614 57.421 57.529 57.498 57.371 57.550 57.553 57.403 57.492 57.416
empty-class, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T09:44:30+0100, 73.661 35.364 28.868 27.183 26.334 25.824 25.487 25.165 24.817 24.487 24.354 24.282 24.316 24.196 23.990 23.799 23.744 23.528 23.425 23.377 23.327 23.316 23.217 23.125 23.145 23.148 23.097 23.039 22.995 22.933 , 22.994 23.012 22.924 22.954 22.897 22.880 22.916 22.865 22.859 22.692 22.682 22.717 22.619 22.620 22.587 22.573 22.561 22.516 22.537 22.427
empty-object, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T09:55:35+0100, 139.041 58.693 48.409 45.273 44.583 43.500 42.955 42.595 42.461 41.779 41.449 41.036 40.910 40.487 40.215 40.121 39.993 39.973 39.920 39.902 39.911 39.663 39.820 39.671 39.579 39.513 39.558 39.377 39.362 39.263 , 39.217 39.103 38.993 39.044 38.941 39.030 38.969 38.974 38.998 38.889 38.980 38.855 38.757 38.721 38.806 38.824 38.790 38.808 38.659 38.636
empty-file, 11122, 2021-01-21T07:02:12+0100, 44cb461, 2021-01-21T10:07:15+0100, 13.560 7.027 6.266 6.142 5.961 5.762 5.676 5.680 5.607 5.555 5.493 5.459 5.432 5.368 5.336 5.346 5.345 5.325 5.334 5.333 5.340 5.331 5.342 5.364 5.344 5.362 5.332 5.345 5.343 5.344 , 5.355 5.359 5.361 5.336 5.348 5.334 5.339 5.352 5.331 5.348 5.327 5.352 5.323 5.346 5.338 5.348 5.349 5.338 5.348 5.352
dotty, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T10:48:39+0100, 82674.612 46546.657 40495.979 39302.288 37430.106 37172.738 38188.760 36651.214 36723.469 37415.335 36287.097 36314.796 36971.233 36366.881 36115.429 36968.446 36378.932 36254.710 37048.557 36335.703 36239.162 36901.331 36074.421 36090.587 36998.631 36256.990 36234.853 36983.849 36022.432 35990.106 , 36775.831 36006.684 36072.589 36894.035 36041.052 35927.830 37036.305 36104.970 36086.955 36750.951 35932.816 36034.419 36902.353 35960.484 36166.862 36922.584 35998.406 35911.052 37129.888 36183.898
re2s, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T11:00:40+0100, 13699.543 5004.645 3039.523 2593.136 2345.964 2192.803 2141.658 2086.121 2073.809 2066.351 2049.087 2040.816 2031.830 2029.270 2023.349 2006.902 2008.196 2002.817 2002.157 2003.431 1994.553 2009.240 1993.518 1992.282 2007.496 1990.995 2008.825 2002.300 1995.864 1985.808 , 1990.888 1980.600 2003.734 1986.936 1989.965 1984.421 1979.171 1986.876 1983.967 1981.543 1970.400 1972.343 1974.252 1987.194 1972.299 1984.145 1969.089 1984.828 1985.792 1983.084
scalap, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T11:12:46+0100, 14252.788 4533.526 3019.082 2397.724 2082.537 1953.167 1862.997 1790.781 1764.893 1699.869 1670.502 1653.892 1643.041 1622.623 1617.484 1615.178 1617.453 1610.371 1616.476 1612.838 1604.149 1599.449 1599.774 1589.914 1591.906 1593.949 1586.601 1597.716 1590.851 1584.145 , 1595.377 1574.913 1574.034 1584.021 1582.929 1572.319 1587.433 1584.659 1580.328 1587.483 1585.970 1573.856 1569.379 1572.810 1567.532 1584.513 1580.907 1577.818 1571.193 1578.677
stdlib213, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T11:32:53+0100, 54187.272 28673.001 24412.232 21761.475 21185.257 21050.166 20191.092 20257.190 19954.640 21242.475 19758.429 19781.185 19598.571 19693.345 20254.617 19771.558 19679.269 19687.144 20847.659 19598.032 19626.016 19663.849 20866.393 19584.374 19580.909 19537.884 20874.514 19520.208 19541.747 19488.324 , 19529.836 19838.142 19478.290 19408.678 19521.168 20777.737 19491.979 19450.136 19542.039 19542.769 19676.457 19399.453 19441.442 19482.481 20720.857 19499.690 19517.376 19485.361 19441.801 19698.131
power-macro-power-inlined-1, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T11:47:14+0100, 222.700 97.845 80.544 74.783 72.901 72.542 69.623 69.212 68.888 68.092 67.995 67.391 67.323 67.265 66.676 66.648 66.278 66.440 66.043 65.608 65.541 65.351 65.579 65.301 65.594 65.172 65.754 64.648 64.648 64.732 , 64.598 64.783 64.599 64.653 64.726 64.765 64.641 64.429 64.110 63.979 64.123 64.156 64.005 64.046 64.390 63.994 64.124 64.101 64.093 64.016
power-macro-power-inlined-1k, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T12:01:02+0100, 1140.861 306.496 216.506 198.877 192.253 188.923 185.480 186.380 182.371 180.777 180.616 179.616 178.914 178.884 177.645 177.684 176.761 176.840 176.434 176.596 176.482 176.390 176.280 175.699 176.150 175.669 175.562 175.816 175.942 175.814 , 175.456 175.590 175.469 175.484 182.427 174.692 174.489 174.437 174.673 174.803 174.705 174.381 174.173 174.244 174.284 174.390 174.868 174.749 174.512 174.192
quote-string-interpolation-matching, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T12:14:52+0100, 1678.248 505.358 480.993 467.424 462.262 455.793 455.293 449.949 450.203 447.266 446.581 443.039 446.762 444.949 443.667 443.049 441.958 451.453 438.596 442.218 441.347 439.708 441.631 440.211 440.912 437.974 439.147 441.858 439.521 438.153 , 438.589 439.623 439.215 439.748 439.976 436.057 438.041 438.386 438.195 439.518 440.301 438.449 437.243 439.664 439.615 438.320 438.839 436.050 437.555 438.429
i1535, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T12:26:03+0100, 675.320 193.037 151.384 135.581 129.017 123.911 120.503 118.467 117.546 116.591 115.839 115.180 115.232 114.695 114.421 113.467 113.427 112.783 112.686 112.738 112.615 112.860 112.263 112.298 111.985 112.069 112.009 112.078 111.707 111.707 , 112.118 111.565 111.585 111.151 111.431 110.807 110.624 111.057 111.441 110.750 110.421 110.648 110.795 110.557 110.726 110.511 110.324 110.345 109.951 110.190
i1687, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T12:37:06+0100, 263.591 80.482 69.670 64.003 61.691 60.439 60.102 59.304 58.851 58.529 58.236 57.901 57.495 57.254 57.121 56.926 56.932 56.295 56.403 56.248 56.192 56.095 56.094 56.050 55.917 56.037 56.044 55.940 56.111 55.978 , 56.881 55.758 55.765 55.459 55.487 55.207 55.521 55.319 55.171 55.177 55.212 55.119 55.291 55.136 55.169 54.903 54.911 55.039 55.013 54.959
empty-class, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T12:48:09+0100, 78.475 34.139 29.066 27.136 26.309 25.809 25.347 25.099 24.669 24.379 24.070 23.999 23.926 23.817 23.718 23.391 23.353 23.216 23.075 23.113 22.992 23.183 23.017 22.876 22.822 22.769 22.739 22.668 22.693 22.686 , 22.679 22.686 22.631 22.585 22.619 22.644 22.597 22.494 22.528 22.441 22.583 22.646 22.654 22.564 22.535 22.499 22.534 22.563 22.509 22.559
empty-object, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T12:59:11+0100, 148.081 58.794 50.051 46.602 45.499 44.595 43.947 43.516 43.378 42.835 42.440 42.209 41.974 41.562 41.532 41.236 41.162 41.159 40.893 41.106 40.870 40.903 40.834 40.813 40.527 40.537 40.381 40.460 40.396 40.284 , 40.286 40.058 40.240 40.377 40.515 40.206 40.333 40.328 40.273 40.243 40.011 40.087 39.965 39.809 39.880 39.795 39.843 39.661 39.609 39.659
empty-file, 11122, 2021-01-21T10:07:15+0100, 552fffa, 2021-01-21T13:10:13+0100, 13.726 7.190 6.392 6.243 6.051 5.837 5.794 5.767 5.696 5.646 5.601 5.551 5.525 5.463 5.450 5.443 5.433 5.437 5.424 5.432 5.440 5.423 5.422 5.438 5.431 5.436 5.425 5.431 5.417 5.431 , 5.418 5.442 5.436 5.428 5.427 5.427 5.432 5.427 5.422 5.426 5.435 5.422 5.418 5.423 5.434 5.431 5.434 5.439 5.419 5.424
dotty, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T13:51:15+0100, 81201.576 45183.221 39905.145 38937.600 37151.807 36758.097 37499.340 36393.533 36466.614 36952.572 36030.274 35991.940 36623.729 35823.820 35964.418 36675.096 35886.570 35940.792 36509.825 35778.073 35726.541 36717.678 35711.106 35893.647 36705.639 35744.181 35721.219 36502.516 35639.330 35778.752 , 36683.974 35702.833 35689.519 36782.814 35742.156 35669.386 36632.092 35696.918 35591.563 36619.116 35867.078 35784.264 36675.989 35840.548 35778.124 36650.145 35736.864 35730.589 36700.421 35654.002
re2s, 11122, 2021-01-21T13:10:13+0100, 41c4ae3, 2021-01-21T14:03:38+0100, 13707.915 4462.180 2874.079 2420.617 2220.033 2123.604 2069.353 2042.176 2018.154 2009.316 1988.256 1979.020 1987.287 1986.801 1973.011 1969.684 1973.750 1971.781 1956.364 1960.989 1962.902 1945.286 1956.115 1951.456 1954.138 1967.959 1937.307 1947.037 1945.221 1960.230 , 1942.966 1945.644 1939.054 1943.932 1941.399 1942.027 1930.816 1931.471 1933.919 1927.188 1949.933 1938.558 1935.311 1938.383 1936.902 1943.659 1938.415 1933.600 1924.568 1938.879
